id,value
54464408,React_Sync_Hammer_Finish_dea
54513389,Attack_Magic_StormBolt_Quic
54633500,Attack_RootGolem_Charge_Ente
54640475,Quest_HoB_MaidOfWindemere_Idl
54658608,Locomotion_Run_Start_90_Righ
54722948,Attack_Bogeyman_BeamGaze_Ru
54723353,Win_Examine_Pants_WeaponOnHi
54770246,Win_Examine_Boots_WeaponOnHi
54890295,Locomotion_Run_Turn_180_Shor
54955968,Locomotion_Big_Armor_Additiv
55014448,Activity_PlayGuitar_EmaireIn
55061507,Locomotion_Walk_Start_90_Lef
55080636,Ambush_MelSenshir_LadderClim
55195001,Locomotion_Run_Turn_Lean_Lef
55198501,Locomotion_Stealth_Walk_Ente
55205882,Activity_Prayer_Standing_Exi
55260835,Win_FastSheath_Right_to_Bac
55266558,Atk_Dgr_Sync_Backstab_Human
55312094,Quest_KV03_OstDeath_Niskaru0
55316519,Atk_Dgr_Sync_Backstab_Human
55320682,Attack_Boggart_TaintExplosio
55425319,DLC2_Fate_Shift_Primos_Playe
55458989,DLC1_Activity_PlaceBomb_Exi
55528534,Attack_NiskaruTyrant_Chain_
55719627,Attack_Leanashe_Scream_Finis
55761167,DoubleSmash_Additive_Trackin
55875671,DLC1_Player_Magic_Infuse_Loo
55912675,Attack_Magic_SmokeBomb_Finis
55931446,Attack_Barghest_Bite_FollowU
55935741,DLC1_Player_Magic_Infuse_Exi
55950641,Atk_Bow_Charge_Stage1_Releas
56127797,Attack_FaeBlades_Charge_Ente
56161858,Attack_Sorcerer_RuneChant_En
56288985,React_Sync_Fate_Shift_01_Dea
56627443,Activity_SleepOnGround_Idle_0
56642300,Mgc_FlashingBlades_RespawnAl
56689779,Atk_Sceptre_Charge_Stage2_Idl
56692857,Tilera_EquipBlindingLightSpea
56793443,Activity_Prayer_Kneeling_Ente
56827922,Win_Examine_Shield_WeaponOnHi
56848103,Atk_Dgr_Sync_Backstab_Jottu
56860016,Attack_NiskaruTyrant_TailWhi
56976209,Quest_HoB_MaidOfWindemere_Sto
57006452,Locomotion_Idle_Turn_180_Righ
57064871,Attack_Sorcerer_ManaDrain_Hi
57076647,DLC2_Idle_ChainedPrisoner_Dea
57081929,Primos_Platform_CreateStatue
57161460,Win_Examine_Helmet_WeaponOnHi
57189592,Attack_NiskaruTyrant_Dash_Hi
57259038,Win_Inventory_Idle_WeaponOnHi
57307676,Activity_Tavern_Sitting_Card
57341053,Attack_Bogeyman_GiantLeap_10
57344816,Crime_Trespass_Announce_Crim
57379755,Attack_Warrior_Chain_02_Earl
57384983,Activity_Wounded_OnGround_Exi
57385154,Attack_Sorcerer_FrostBlizzar
57420598,Attack_Warrior_Chain_03_Earl
57531904,Staff_Lightning_Block_Specia
57556913,Locomotion_StrafeCast_Forwar
57781814,Activity_Training_SpellDrawin
57840198,Activity_Training_MartialArt
57866061,Atk_Dgr_Charge_Finish_BigEnem
58278133,React_Sync_Daggers_Finish_dea
58315186,Mgc_IceBarrage_WintersEmbrac
58668604,Activity_Prayer_Standing_Ente
58725898,Activity_TrainingDummy_Attac
58740208,DLC1_Activity_PlaceBomb_Ente
58819554,Daggerwielder_PostAttack_Dodg
58884372,Atk_Sceptre_Charge_Stage1_Idl
58978612,Locomotion_Run_Start_180_Righ
59127354,X_Locomotion_Run_Start_90_Lef
59335336,Locomotion_Walk_Start_90_Righ
59367253,Attack_NiskaruTyrant_AOEBurs
59398463,DLC1_Player_Magic_Infuse_Ente
59408108,Attack_Bogeyman_TailStab_Mis
59440079,Locomotion_Jump_Land_ShortFal
59468830,Locomotion_Run_Turn_Lean_Righ
59854024,DLC1_RockMonster_AnimationTes
59914792,DLC1_MQ05_BaronettCapture_Idl
59982168,Ambient_NPC_FX_Remove_On_Deat
60055204,Activity_Tavern_Sitting_Norma
60078442,Attack_Banshaen_EggSpit_Cente
60262186,Activity_PlayGuitar_GorhartIn
60363717,Attack_Kollossae_ThreeHitComb
60426950,React_KnockForward_Back_Spea
60482292,Attack_Murghan_AOE_NoDischarg
60490006,React_Death_Swimming_LastStan
60796619,Atk_Dgr_Sync_Backstab_Attac
60978464,Activity_Blessing_Kneeling_Exi
61008002,Activity_Wounded_OnGround_Ente
61022180,React_KnockForward_Front_Spea
61188483,DLC1_Human_NPC_MQ_PlaceBomb_
61371581,Locomotion_StrafeBlock_Forwar
61702341,Locomotion_Strafe_IdleTurn_Lef
61815884,Attack_Bogeyman_BeamGaze_Sta
61922918,DLC2_Idle_ChainedPrisoner_Deat
61936707,DLC1_Activity_PlaceBomb_Plac
61969261,React_Tirnoch_Summon_Secondar
61984989,Vignette_AlynShirIntro_Captai
62323764,Attack_RootGolem_RightHand_Exi
62425657,Locomotion_Jump_Land_MediumFal
62496603,Fateshift_Balor_Spike_01_stage
62605496,_Locomotion_Strafe_ForwardRigh
62787427,Attack_NiskaruHunter_Periphera
62875621,Vignette_AlynShirIntro_Tuatha0
62932892,Vignette_AlynShirIntro_Tuatha0
62943850,Locomotion_Weapon_Push_Additiv
62993325,Vignette_AlynShirIntro_Tuatha0
63045946,Vignette_AlynShirIntro_Tuatha0
63231887,Activity_MelSenshir_ArrowVolle
63257692,Quest_HoB_MaidOfWindemere_Star
63293659,Activity_PlayGuitar_MelAglirIn
63324816,Activity_Fomorous_Cauldron_Idl
63522156,Win_Examine_Torso_WeaponOnBac
63523410,Attack_Scarab_SporeLaunch_Loo
63527614,Attack_Jottun_OverheadSmash_OL
63581774,Attack_Scarab_SporeLaunch_Exi
63592444,X_Locomotion_Run_Start_90_Righ
63705982,Attack_Sorcerer_ReignOfFire_Idl
63813173,Locomotion_Walk_Start_180_Righ
64144607,Locomotion_Swimming_Sprint_Fas
64246193,Win_Examine_Pants_WeaponOnBac
64293086,Win_Examine_Boots_WeaponOnBac
64451287,Attack_Boggart_Suicide_Detonat
64511833,React_Sync_Daggers_Backstab_0
64566822,React_Sync_Daggers_Backstab_0
64739280,Attack_Bogeyman_BeamGaze_Star
64743000,Activity_Blessing_Kneeling_Ente
64830697,DLC1_Player_Magic_Infuse_Loop_
64890767,DLC1_Player_Magic_Infuse_Exit_
65140674,Activity_Fomorous_Cauldron_Exi
65377444,Attack_Spearwielder_TwoHitComb
65594896,Vignette_AlynShirIntro_Tuatha0
65596916,Attack_Sorcerer_ReignOfFire_Exi
65938694,Attack_FaerGorta_ChainHit_Fina
65964479,Idle_Barghest_Resting_Exit_Cal
65989633,Vignette_MQ01_Tuatha_PlaceBom
66344524,Locomotion_Strafe_IdleTurn_Righ
66439347,Attack_NiskaruHunter_TripleSwip
66466693,Attack_Sorcerer_ReignOfFire_Tos
66587464,Mgc_ElementalHarmony_1_Lightnin
66635748,Activity_WatchEntertainment_Idl
66714177,Win_Examine_Shield_WeaponOnBac
66774506,Attack_Sorcerer_TripleProjectil
67024135,Attack_Magic_SmokeBomb_DodgeLef
67047715,Win_Examine_Helmet_WeaponOnBac
67145293,Win_Inventory_Idle_WeaponOnBac
67384063,Activity_PlayGuitar_CannerocIn
67471531,Player_Shield_Bash_Release_Ligh
67517023,Activity_Guard_Ceremonially_Idl
67592058,Activity_Agarth_Fateweaving_Idl
67691547,Attack_Gadflow_Teleport_Complet
67935088,DLC2_Primos_Fate_Shift_Kollossa
68063978,Ability_FaerGorta_FireHealingOr
68191808,Locomotion_StrafeCast_Idle_Ente
68270562,X_Locomotion_Run_Start_180_Righ
68395871,Locomotion_Sprint_Turn_Lean_Lef
68410114,Attack_Sorcerer_RuneChant_Star
68555407,Attack_NiskaruHunter_BloodFrenz
68719255,DLC1_Player_Magic_Infuse_Enter_
68791893,Fateshift_Balor_Spike_01_branc
68905210,Activity_Fomorous_Cauldron_Ente
69398985,Activity_SitInChair_Default_Exi
69407957,Activity_Guard_Ceremonially_Exi
69475411,Attack_Sorcerer_ReignOfFire_Ente
69482992,Activity_Agarth_Fateweaving_Exi
69517308,Attack_Gadflow_CreateProjection
69660967,Activity_SummoningRitual_Kneelin
69700685,DLC2_Kobold_Kahrunk_Channel_Exi
70203706,Atk_Dgr_Sync_Backstab_Universa
70232223,Attack_Sorcerer_TwinCyclones_OL
70777708,Activity_InJail_AgainstWall_Exi
70802899,Primos_Platform_PostStatueCreat
71073923,Activity_PlayGuitar_RathirTaver
71216056,Attack_RootGolem_RightHand_Follo
71230974,Quest_KV03_OstDeath_Sorcerer_Idl
71310160,Atk_Sceptre_Block_Release_Strong
71493762,Attack_Swordwielder_ThreeHitChai
71612361,Activity_SitInChair_LeftSide_Exi
71721633,Human_NPC_Quest_Lightning_Suicid
71759470,Attack_NiskaruTyrant_FlameBreat
71801031,Activity_PlayGuitar_WhitestoneIn
71821755,Attack_Magic_SmokeBomb_DodgeRigh
71852328,Atk_Sceptre_Charge_Stage2_Releas
72199722,Locomotion_Strafe_Back_to_Left_
72222795,Sceptre_BlockSpecial_Execute_Ic
72255210,Win_Examine_Gauntlets_WeaponOnHi
72405013,Locomotion_StrafeBlock_Idle_Ente
72502566,Activity_SummoningRitual_Standin
72587988,Locomotion_Strafe_Back_to_Left_
73039615,Attack_Magic_SmokeBomb_DodgeBac
73193491,Locomotion_Sprint_Turn_Lean_Righ
73277480,Activity_SitInChair_Default_Ente
73286452,Activity_Guard_Ceremonially_Ente
73361487,Activity_Agarth_Fateweaving_Ente
73604314,Ability_Bolgan_BlockingMitigatio
73745778,Locomotion_Strafe_Left_to_Back_
74046921,Atk_Sceptre_Charge_Stage1_Releas
74134044,Locomotion_Strafe_Left_to_Back_
74204543,Atk_Sceptre_Block_Release_Strong
74451601,Sceptre_BlockSpecial_Execute_Fir
74656203,Activity_InJail_AgainstWall_Ente
74695813,Quest_HouseOfBallads_WindemereDoo
74802808,Activity_Wounded_AgainstWall_Exi
75123919,Attack_Scarab_PoisonSac_EarlyOu
75214242,React_Sync_Daggers_Backstab_dea
75279832,Activity_PlayGuitar_VaprendTaver
75367473,Locomotion_Sprint_Start_To_Sprin
75490952,Attack_Leanashe_Scream_SecondSho
75627213,Activity_SitInChair_LeftSide_Ente
76473474,Activity_SitInChair_RightSide_Exi
76721065,Activity_InvestigateCrouching_Idl
76971195,Activity_Shopping_Sequence_NoMone
77006076,Locomotion_Strafe_Back_to_Right_
77406714,Locomotion_Strafe_Back_to_Right_
78170732,EqualBlend_MoveForward_BendForwar
78739812,Locomotion_Strafe_Right_to_Back_
78776835,React_Bulwark_Stunned_Effect_Larg
78817660,Activity_Wounded_AgainstWall_Ente
79138754,Atk_Sceptre_Charge_Stage2_IdleEnte
79140450,Locomotion_Strafe_Right_to_Back_
79237694,DLC2_Kobold_Kahrunk_A_Channel_Idl
79392637,DLC2_Kobold_Kahrunk_B_Channel_Idl
79507091,Atk_Dgr_Sync_Backstab_BolganEtti
80005973,Activity_Training_SpellCasting_AO
80310953,Attack_Troll_OverheadSlam_Recover
80418889,Activity_Tavern_StandingAtBar_Idl
80680581,Activity_SitInChair_RightSide_Ente
80726498,DLC1_Atk_Dgr_Sync_Backstab_Sprit
80736722,Attack_NiskaruTyrant_SpitFireball
80863087,Attack_Bogeyman_GiantLeap_ToTarge
81179105,Activity_Tavern_Standing_Drunk_Idl
81308751,Activity_Training_MartialArts_Exi
81599910,Attack_Troll_OverHeadSlam_SwipeLef
82142817,NoBlend_MoveForward_BendForwardPos
82163694,Activity_Training_SpellDrawing_Exi
82535005,Activity_Training_SpellCasting_Fir
83161298,Win_Examine_Gauntlets_WeaponOnBac
83170798,Locomotion_StrafeCast_IdleTurn_Lef
84346086,Locomotion_Strafe_Forward_to_Left_
84776484,Locomotion_Strafe_Forward_to_Left_
84854980,Locomotion_Strafe_Left_to_Forward_
85142269,Giant_Spider_Sync_Attack_01_Playe
85285378,Locomotion_Strafe_Left_to_Forward_
85412958,Activity_Shopping_Sequence_Purchas
85470029,DLC2_Kobold_Kahrunk_A_Channel_Ente
85515858,Activity_Training_MartialArts_Ente
85624972,DLC2_Kobold_Kahrunk_B_Channel_Ente
85693201,Quest_MQ09_Tilera_RetrieveSpear_Idl
85712966,Atk_Bow_Charge_Stage1_Early_Releas
86283302,Atk_Bow_Charge_Stage1_Release_Earl
86496386,Activity_Training_SpellDrawing_Ente
86901006,Activity_Shopkeeper_Sequence_NoMone
86964669,Attack_Troll_OverHeadSlam_SwipeRigh
87030179,DLC1_Atk_Dgr_Sync_Backstab_Browni
87854601,Quest_MQ09_Tilera_RetrieveSpear_Exi
87900585,EqualBlend_MoveForward_MoveBackwar
88069537,Attack_Thresh_PowerShot_Supercharge
88386981,React_Sync_Daggers_Backstab_02_dea
88441970,React_Sync_Daggers_Backstab_03_dea
88535557,Locomotion_StrafeCast_IdleTurn_Righ
88582199,Activity_PlayGuitar_MelSenshirTaver
89210160,Atk_Dgr_Sync_Backstab_KoboldMurgha
89716639,Locomotion_Strafe_Forward_to_Right_
90069590,Activity_PlayGuitar_TirinsrestTaver
90160165,Locomotion_Strafe_Forward_to_Right_
90276153,Locomotion_Strafe_Right_to_Forward_
90377352,Activity_Titarion_SeatedOnThrone_Idl
90719679,Locomotion_Strafe_Right_to_Forward_
92373634,Quest_MQ09_Tilera_RetrieveSpear_Ente
92621746,Activity_Titarion_SeatedOnThrone_Exi
94303660,Activity_PlayGuitar_LittleDidenHillIn
95662174,Vignette_Human_MQ02_Fomorous_Cauldro
95923821,Activity_Shopkeeper_Sequence_Purchas
96090878,Activity_PlayGuitar_AdessaHospitalIn
96646548,DLC2_Atk_Dgr_Sync_Backstab_Kollossa
96743507,DLC2_Kollossae_ACT_Dancing_FemaleOnl
96906096,Activity_SummoningRitual_Kneeling_Exi
97376292,Activity_Titarion_SeatedOnThrone_Ente
98990685,EqualBlend_MoveForward_BendForwardPos
98998336,QuarterBlend_MoveForward_MoveBackwar
99444911,Sceptre_BlockSpecial_Execute_Lightnin
101884781,Activity_SummoningRitual_Kneeling_Ente
103106332,Activity_Training_SpellCasting_InPlac
103578210,OLD_PRIMOS_Attack_Kollossae_PrimalLea
104986716,Activity_PlayGuitar_WhitestoneShadowIn
106567275,DLC1_Atk_Dgr_Sync_Backstab_GiantSpide
108120094,Locomotion_Run_TrnBckRt_RFD_Ent_Run_RF
111086499,Vignette_Human_Tirnoch_Reckoning_Stage_
111164626,Vignette_Human_Tirnoch_Reckoning_Stage_
111302525,DLC2_Atk_Dgr_Sync_Backstab_Kollossae_0
112176188,Locomotion_Stealth_Walk_Ent_Stealth_Idl
112766464,Locomotion_Run_TrnBckLft_LFD_Ent_Run_LF
112891536,Primos_LeapFromPlatform_Exit_SpearSheat
114267084,Locomotion_Stealth_Idle_Ent_Stealth_Wal
114591012,Vignette_Human_Tirnoch_Reckoning_Stage_
119763974,Activity_PlayGuitar_ArchsageDreamWorldIn
119839001,Vignette_Human_Tirnoch_Stage_2_Transitio
120510688,Attack_Banshaen_CallTheStorm_FriendlyBol
122470992,Vignette_Human_Tirnoch_Stage_1_Transitio
128261583,Locomotion_StrafeBlock_Idle_Enter_Talisma
185746110,Vignette_Human_Tirnoch_Stage_1_Transition_Landin
