id,value
1543965,Hero-AdrenalineSurge_Start_glow_emitter_tas
1543966,Hero-AdrenalineSurge_Start_glow_particle_tas
1543967,Hero-AdrenalineSurge_Start_dist_emitter_tas
1543968,Hero-AdrenalineSurge_Start_dist_particle_tas
1544073,Hero-AdrenalineSurge_aura_01_glow_emitter_tas
1544074,Hero-AdrenalineSurge_aura_01_glow_particle_tas
1544075,Hero-AdrenalineSurge_aura_01_waves_emitter_tas
1544076,Hero-AdrenalineSurge_aura_01_waves_particle_tas
1544315,Thresh_Root_Attack_Impact_smoke_emitter_tas
1544318,Thresh_Root_Attack_Impact_smoke_particle_tas
1544451,Hero-EnvenomedEdge_aura_01_glow_emitter_tas
1544452,Hero-EnvenomedEdge_aura_01_glow_particle_tas
1544453,Hero-EnvenomedEdge_Aura_01_waves_emitter_tas
1544454,Hero-EnvenomedEdge_Aura_01_waves_particle_tas
1544456,Hero-EnvenomedEdge_Aura_01_Smoke_emitter_tas
1544457,Hero-EnvenomedEdge_Aura_01_Smoke_particle_tas
1547947,SmokeBomb_SOUNDTAS
1548263,Hero-Desummon_FaerGorta_Mesh_emitter_tas
1548264,Hero-Desummon_FaerGorta_Mesh_particle_tas
1548705,Fateshift_Energy_Burn_Glow_01_emitter_tas
1548706,Fateshift_Energy_Burn_Glow_01_particle_tas
1548707,Fateshift_Energy_Burn_Sparks_01_emitter_tas
1548708,Fateshift_Energy_Burn_Sparks_01_particle_tas
1548709,Fateshift_Energy_Burn_Distortion_01_emitter_tas
1548710,Fateshift_Energy_Burn_Distortion_01_particle_tas
1548711,Fateshift_Energy_Burn_fire_01_emitter_tas
1548712,Fateshift_Energy_Burn_fire_01_particle_tas
1548992,Blood_Fateshift_Spray_large_01_Dir_emitter_tas
1548993,Blood_Fateshift_Spray_large_01_Dir_particle_tas
1548994,Blood_Fateshift_Spray_large_01_mis_emitter_tas
1548995,Blood_Fateshift_Spray_large_01_mis_particle_tas
1549178,Fateshift_Scythe_Crudock_01_Mesh_emitter_tas
1549179,Fateshift_Scythe_Crudock_01_Mesh_particle_tas
1549344,Grapple_Engage_01_Core_emitter_tas
1549345,Grapple_Engage_01_Core_particle_tas
1549346,Grapple_Engage_01_Streaks_emitter_tas
1549347,Grapple_Engage_01_Streaks_particle_tas
1549348,Grapple_Engage_01_shock_emitter_tas
1549349,Grapple_Engage_01_shock_particle_tas
1549352,Grapple_Engage_01_arc_emitter_tas
1549353,Grapple_Engage_01_arc_particle_tas
1549354,Grapple_Engage_01_Distortion_emitter_tas
1549355,Grapple_Engage_01_Distortion_particle_tas
1549356,Grapple_Engage_01_Light_0
1549486,Grapple_Engaged_01_shock_02_emitter_tas
1549487,Grapple_Engaged_01_shock_02_particle_tas
1549519,Fateshift_Scythe_Weapon_Glow_emitter_tas
1549520,Fateshift_Scythe_Weapon_Glow_particle_tas
1549561,Fateshift_Scythe_Weapon_Glow_02_emitter_tas
1549562,Fateshift_Scythe_Weapon_Glow_02_particle_tas
1549777,Fateshift_Scythe_Dissolve_01_Sparks_emitter_tas
1549778,Fateshift_Scythe_Dissolve_01_Sparks_particle_tas
1549779,Fateshift_Scythe_Dissolve_01_Smoke_emitter_tas
1549780,Fateshift_Scythe_Dissolve_01_Smoke_particle_tas
1549782,Fateshift_Scythe_Dissolve_02_Sparks_emitter_tas
1549783,Fateshift_Scythe_Dissolve_02_Sparks_particle_tas
1549784,Fateshift_Scythe_Dissolve_02_Smoke_emitter_tas
1549785,Fateshift_Scythe_Dissolve_02_Smoke_particle_tas
1550000,FateShift_Weapon_Trail_Scythe_0
1550004,Hero-Desummon_NPC_01_Glow_emitter_tas
1550005,Hero-Desummon_NPC_01_Glow_particle_tas
1550006,Hero-Desummon_NPC_01_Spark_emitter_tas
1550007,Hero-Desummon_NPC_01_Spark_particle_tas
1550014,Hero-Desummon_NPC_Finish_ring_01_emitter_tas
1550015,Hero-Desummon_NPC_Finish_ring_01_particle_tas
1550016,Hero-Desummon_NPC_Finish_sparkles_01_emitter_tas
1550017,Hero-Desummon_NPC_Finish_sparkles_01_particle_tas
1550018,Hero-Desummon_NPC_Final_dist_emitter_tas
1550019,Hero-Desummon_NPC_Finish_dist_particle_tas
1550020,Hero-Desummon_NPC_streak_emitter_tas
1550021,Hero-Desummon_NPC_streak_particle_tas
1550022,Hero-Desummon_NPC_Finish_Ligh
1550197,Fateshift_Crudock_Leap_streaks_emitter_tas
1550198,Fateshift_Crudock_Leap_streaks_particle_tas
1550760,TRL-Niskaru_Hunter_0
1550816,TRL-Niskaru_hunter_0
1550862,TRP_Magic_Mine_Fire_Rings_01_emitter_tas
1550863,TRP_Magic_Mine_Fire_Rings_01_particle_tas
1550864,TRP_Magic_Mine_Fire_Flash_01_emitter_tas
1550865,TRP_Magic_Mine_Fire_Flash_01_particle_tas
1550866,TRP_Magic_Mine_Fire_Sparks_01_emitter_tas
1550867,TRP_Magic_Mine_Fire_Sparks_01_particle_tas
1550868,TRP_Magic_Mine_Fire_Aura_01_emitter_tas
1550869,TRP_Magic_Mine_Fire_Aura_01_particle_tas
1550870,TRP_Magic_Mine_Fire_Distortion_01_emitter_tas
1550871,TRP_Magic_Mine_Fire_Distortion_01_particle_tas
1550872,TRP_Magic_Mine_Fire_Nova_01_emitter_tas
1550873,TRP_Magic_Mine_Fire_Nova_01_particle_tas
1550874,TRP_Magic_Mine_Fire_Tendrils_01_emitter_tas
1550875,TRP_Magic_Mine_Fire_Tendrils_01_particle_tas
1550876,TRP_Magic_Mine_Fire_Sparkles_01_emitter_tas
1550877,TRP_Magic_Mine_Fire_Sparkles_01_particle_tas
1550878,TRP_Magic_Mine_Fire_Smoke_01_emitter_tas
1550879,TRP_Magic_Mine_Fire_Smoke_01_particle_tas
1550904,TRP_Magic_Mine_Fire_Shockwave_01_emitter_tas
1550905,TRP_Magic_Mine_Fire_Shockwave_01_particle_tas
1550906,TRP_Magic_Mine_Fire_Streaks_01_emitter_tas
1550907,TRP_Magic_Mine_Fire_Streaks_01_particle_tas
1550925,Magic_Mine_Fire_Light_0
1551026,Trap_Magic_mineFrost_01_expl_ring_emitter_tas
1551027,Trap_Magic_mineFrost_01_expl_ring_particle_tas
1551028,Trap_Magic_mine_Frost_01_expl_Flash_emitter_tas
1551029,Trap_Magic_mine_Frost_01_expl_Flash_particle_tas
1551030,Trap_Magic_mine_Frost_01_expl_Ring_02_emitter_tas
1551031,Trap_Magic_mine_Frost_01_expl_ring_02_particle_tas
1551032,Trap_Magic_mine_Frost_01_expl_Bits_emitter_tas
1551033,Trap_Magic_mine_Frost_01_expl_Bits_particle_tas
1551034,Trap_Magic_mine_Frost_01_expl_sparks_emitter_tas
1551035,Trap_Magic_mine_Frost_01_expl_sparks_particle_tas
1551036,Trap_Magic_Frost_mine_01_expl_ligh
1551037,Trap_Magic_mine_Frost_01_expl_smoke_emitter_tas
1551038,Trap_Magic_mine_Frost_01_expl_smoke_particle_tas
1551370,Trap_Magic_minePoison_01_expl_ring_emitter_tas
1551371,Trap_Magic_minePoison_01_expl_ring_particle_tas
1551372,Trap_Magic_mine_Poison_01_expl_Flash_emitter_tas
1551373,Trap_Magic_mine_Poison_01_expl_Flash_particle_tas
1551374,Trap_Magic_mine_Poison_01_expl_Ring_02_emitter_tas
1551375,Trap_Magic_mine_Poison_01_expl_ring_02_particle_tas
1551376,Trap_Magic_mine_Poison_01_expl_smoke2_emitt_tas
1551377,Trap_Magic_mine_Poison_01_expl_smoke2_particle_
1551378,Trap_Magic_mine_Poison_01_expl_sparks_emitter_tas
1551379,Trap_Magic_mine_Poison_01_expl_sparks_particle_tas
1551380,Trap_Magic_Poison_mine_01_expl_ligh
1551381,Trap_Magic_mine_Poison_01_expl_smoke_emitter_tas
1551382,Trap_Magic_mine_Poison_01_expl_smoke_particle_tas
1551588,Trap_Magic_mine_Poison_01_expl_Sparkles_emitter_tas
1551589,Trap_Magic_mine_Poison_01_expl_Sparkles_particle_tas
1552169,FXMurghanCallStormCharge01_SOUNDTAS
1552174,FXMurghanMeleeBody2_SOUNDTAS
1552180,FXMurganMelee_SOUNDTAS
1552217,FXMurghanBuffCharge1_SOUNDTAS
1552218,FXMurghanBuffCharge1b_SOUNDTAS
1552219,FXMurghanBuffCharge1c_SOUNDTAS
1552861,TRP_Mine_Lightning_Mesh_01_emitter_tas
1552862,TRP_Mine_Lightning_Mesh_01_particle_tas
1552878,Trap_Magic_mine_01_Lightning_expl_ring_emitter_tas
1552879,Trap_Magic_mine_01_Lightning_expl_ring_particle_tas
1552880,Trap_Magic_mine_01_Lightning_expl_Flash_emitter_tas
1552881,Trap_Magic_mine_01_Lightning_expl_Flash_particle_tas
1552882,Trap_Magic_mine_01_Lightning_expl_Ring_02_emitter_tas
1552883,Trap_Magic_mine_01_Lightning_expl_ring_02_particle_tas
1552884,Trap_Magic_mine_01_Lightning_expl_Bits_emitter_tas
1552885,Trap_Magic_mine_01_Lightning_expl_Bits_particle_tas
1552886,Trap_Magic_mine_01_Lightning_expl_sparks_emitter_tas
1552887,Trap_Magic_mine_01_Lightning_expl_sparks_particle_tas
1552888,Trap_Magic_mine_01_Lightning_expl_ligh
1552889,Trap_Magic_mine_01_Lightning_expl_smoke_emitter_tas
1552890,Trap_Magic_mine_01_Lightning_expl_smoke_particle_tas
1553317,Hero-Desummon_Hand_01_beam_emitter_tas
1553318,Hero-Desummon_Hand_01_beam_particle_tas
1553319,Hero-Desummon_Hand_01_Glow_emitter_tas
1553320,Hero-Desummon_Hand_01_Glow_particle_tas
1553321,Hero-Desummon_Hand_01_Spark_emitter_tas
1553322,Hero-Desummon_Hand_01_Spark_particle_tas
1553323,Hero-Desummon_Hand_Ligh
1553324,Hero-Desummon_Hand_mesh_emitter_tas
1553325,Hero-Desummon_Hand_mesh_particle_tas
1553326,Hero-Desummon_Hand_01_Flash_emitter_tas
1553327,Hero-Desummon_Hand_01_Flash_particle_tas
1553435,Poison_Gas_Smoke_01_emitter_tas
1553436,Poison_Gas_Smoke_01_particle_tas
1553440,Poison_Gas_Sparkles_01_emitter_tas
1553441,Poison_Gas_Sparkles_01_particle_tas
1553554,Hero-Dsmmn_Fin_Hand_01_Glow_emitter_tas
1553555,Hero-Dsmmn_Fin_Hand_01_Glow_particle_tas
1553556,Hero-Dsmmn_Fin_Hand_01_Spark_emitter_tas
1553558,Hero-Dsmmn_Fin_Hand_01_Spark_particle_tas
1553561,Hero-Dsmmn_Fin_Hand_Ligh
1553564,Hero-Dsmmn_Fin_Hand_01_Flash_emitter_tas
1553565,Hero-Dsmmn_Fin_Hand_01_Flash_particle_tas
1553569,Poison_Pool_Ripples_01_emitter_tas
1553570,Poison_Pool_Ripples_01_particle_tas
1553571,Poison_Pool_Sparkles_01_emitter_tas
1553572,Poison_Pool_Sparkles_01_particle_tas
1554358,Bow_Arrow_Impact_flash_emitter_tas
1554359,Bow_Arrow_Impact_flash_particle_tas
1554360,Bow_Arrow_Impact_flare_emitter_tas
1554361,Bow_Arrow_Impact_flare_particle_tas
1554362,Bow_Arrow_Impact_sparks_emitter_tas
1554363,Bow_Arrow_Impact_sparks_particle_tas
1554737,Trap_Arrow_Trail_tas
1554911,Trap_Arrow_Trail_group_0
1554912,Trap_Arrow_Trail_Group_0
1554969,FaerGorta_Healing_Proj_01_Arc_emitter_tas
1554970,FaerGorta_Healing_Proj_01_Arc_particle_tas
1554971,FaerGorta_Healing_Proj_01_Flare_emitter_tas
1554972,FaerGorta_Healing_Proj_01_Flare_particle_tas
1554973,FaerGorta_Healing_Proj_01_Gas_emitter_tas
1554974,FaerGorta_Healing_Proj_01_Gas_particle_tas
1554975,FaerGorta_Healing_Proj_01_Ligh
1554990,Trap_Arrow_Trail_02_tas
1554991,Trap_Arrow_Trail_02_group_0
1554992,Trap_Arrow_Trail_02_Group_0
1555431,FaerGorta_Healing_Prj_Cast_shock_emitter_tas
1555432,FaerGorta_Healing_Prj_Cast_shock_particle_tas
1555433,FaerGorta_Healing_Prj_Cast_Streaks_emitter_tas
1555434,FaerGorta_Healing_Prj_Cast_Streaks_particle_ta
1555437,FaerGorta_Healing_Prj_Cast_Flash_emitter_tas
1555438,FaerGorta_Healing_Prj_Cast_Flash_particle_tas
1555641,ui_main_menu_well_sprit
1556714,Smoke_Bomb_SOUNDTAS
1556813,FaerGorta_Plyr_Buff_Wpn_01_Waves_emitter_tas
1556814,FaerGorta_Plyr_Buff_Wpn_01_Waves_particle_tas
1556817,FaerGorta_Plyr_Buff_Wpn_01_WavesB_emitter_tas
1556818,FaerGorta_Plyr_Buff_Wpn_01_WavesB_particle_tas
1556943,Thresh_Root_Attack_trail_Ligh
1556947,Hero-Battle_Frenzy_aura_01_shock_emitter_tas
1556948,Hero-Battle_Frenzy_aura_01_shock_particle_tas
1557023,FXJottunFrostShikoCast_SOUNDTAS
1557024,FXJottunFrostShikoCharge1_SOUNDTAS
1557025,FXJottunFrostShikoCharge2_SOUNDTAS
1557027,FXJottunFrostShikoCharge1b_SOUNDTAS
1557028,FXJottunFrostShikoCharge1c_SOUNDTAS
1557031,FXJottunFrostShikoChargePop_SOUNDTAS
1557032,FXJottunFrostShikoChargePop2_SOUNDTAS
1557039,FXJottunFrostShikoChargePop3_SOUNDTAS
1557040,FXJottunFrostShikoCharge1d_SOUNDTAS
1558112,CampFireLoop_SOUNDTAS
1558113,FX CampFireLoop_SOUNDTAS
1558163,Hero-MOF_Prime_Hand_01_Flash_emitter_tas
1558164,Hero-MOF_Prime_Hand_01_Flash_particle_tas
1558209,Hero-MOF_Prime_NPC_01_Aura_Smoke_emitter_tas
1558210,Hero-MOF_Prime_NPC_01_Aura_Smoke_particle_tas
1559024,Hero-EnvenomedEdge_Start_wave_emitter_tas
1559025,Hero-EnvenomedEdge_Start_wave_particle_ta
1559026,Hero-EnvenomedEdge_Start_streak_emitter_tas
1559027,Hero-EnvenomedEdge_Start_streak_particle_tas
1559028,Hero-EnvenomedEdge_Start_ligh
1559029,Hero-EnvenomedEdge_Start_glow_emitter_tas
1559030,Hero-EnvenomedEdge_Start_glow_particle_tas
1559031,Hero-EnvenomedEdge_Start_dist_emitter_tas
1559032,Hero-EnvenomedEdge_Start_dist_particle_tas
1559040,Hero-EnvenomedEdge_Stop_01_glow_emitter_tas
1559041,Hero-EnvenomedEdge_Stop_01_glow_particle_tas
1559042,Hero-EnvenomedEdge_Stop_01_waves_emitter_tas
1559043,Hero-EnvenomedEdge_Stop_01_waves_particle_tas
1559044,Hero-EnvenomedEdge_Stop_01_Smoke_emitter_tas
1559045,Hero-EnvenomedEdge_Stop_01_Smoke_particle_tas
1559191,TRL-HealingSurg
1559200,Hero-HealingSurge_Mesh_emitter_tas
1559201,Hero-HealingSurge_Mesh_particle_tas
1559202,Hero-FaeBlds_Fire_Chrg_01_mist_emitter_tas
1559203,Hero-FaeBlds_Fire_Chrg_01_mist_particle_tas
1559205,Hero-FaeBlds_Fire_Chrg_02_shock_emitter_tas
1559206,Hero-FaeBlds_Fire_Chrg_02_shock_particle_tas
1559207,Hero-FaeBlds_Fire_Chrg_02_Streaks_emitter_tas
1559208,Hero-FaeBlds_Fire_Chrg_02_Streaks_particle_tas
1559209,Hero-FaeBlds_Fire_Chrg_02_Flash_emitter_tas
1559210,Hero-FaeBlds_Fire_Chrg_02_Flash_particle_tas
1559211,Hero-FaeBlds_Fire_Chrg_02_Waves_emitter_tas
1559212,Hero-FaeBlds_Fire_Chrg_02_Waves_particle_tas
1559218,Hero-FaeBlds_Fire_Chrg_03_Smoke_emitter_tas
1559219,Hero-FaeBlds_Fire_Chrg_03_Smoke_particle_tas
1559220,Hero-FaeBlds_Fire_Chrg_03_Shock_emitter_tas
1559221,Hero-FaeBlds_Fire_Chrg_03_Shock_particle_tas
1559223,Hero-FaeBlds_Fire_Chrg_03_Smokey_particle_tas
1559224,Hero-FaeBlds_Fire_Chrg_03_Sparks_emitter_tas
1559225,Hero-FaeBlds_Fire_Chrg_03_Sparks_particle_tas
1559228,Hero-FaeBlds_Fire_Chrg_03_Ligh
1559238,Hero-FaeBlds_Fire_Chrg_04_fiery_emitter_tas
1559239,Hero-FaeBlds_Fire_Chrg_04_Fiery_particle_tas
1559240,Hero-FaeBlds_Fire_Chrg_04_Shock_emitter_tas
1559241,Hero-FaeBlds_Fire_Chrg_04_Shock_particle_tas
1559242,Hero-FaeBlds_Fire_Chrg_04_Smokey_emitter_tas
1559243,Hero-FaeBlds_Fire_Chrg_04_Smokey_particle_tas
1559244,Hero-FaeBlds_Fire_Chrg_04_Sparks_emitter_tas
1559245,Hero-FaeBlds_Fire_Chrg_04_Sparks_particle_tas
1559246,Hero-FaeBlds_Fire_Chrg_04_Dist_emitter_tas
1559247,Hero-FaeBlds_Fire_Chrg_04_Dist_particle_tas
1559488,Hero-HealingSurge_Hands_01_flames_emitter_tas
1559489,Hero-HealingSurge_Hands_01_flames_particle_tas
1559511,Hero-HealingSurge_Hands_01_Flare_emitter_tas
1559512,Hero-HealingSurge_Hands_01_Flare_particle_tas
1559523,Hero-HealingSurge_Hands_01_Flash_emitter_tas
1559524,Hero-HealingSurge_Hands_01_Flash_particle_tas
1559604,Hero-HealingSurge_Hands_01_shock_emitter_tas
1559605,Hero-HealingSurge_Hands_01_shock_particle_tas
1559867,Hero-HealingSurge_Hands_01_Ligh
1559881,Hero-HealingSurge_Finish_01_flash_emitter_tas
1559882,Hero-HealingSurge_Finish_01_flash_particle_tas
1560054,Hero-HealingSurge_Finish_01_Flash_02_emitter_tas
1560055,Hero-HealingSurge_Finish_01_Flash_02_particle_tas
1560056,FaeBlades_Poison_Trail_02_spats_emitter_tas
1560057,FaeBlades_Poison_Trail_02_spats_particle_tas
1560062,Hero-HealingSurge_Finish_01_sparks_emitter_tas
1560063,Hero-HealingSurge_Finish_01_sparks_particle_tas
1560072,Hero-FaeBlds_Ice_Chrg_01_mistX_emitter_tas
1560073,Hero-FaeBlds_Ice_Chrg_01_mist_particle_tas
1560075,Hero-FaeBlds_Ice_Chrg_02_shock_emitter_tas
1560076,Hero-FaeBlds_Ice_Chrg_02_shock_particle_tas
1560077,Hero-FaeBlds_Ice_Chrg_02_Streaks_emitter_tas
1560078,Hero-FaeBlds_Ice_Chrg_02_Streaks_particle_ta
1560079,Hero-FaeBlds_Ice_Chrg_02_Waves_emitter_tas
1560080,Hero-FaeBlds_Ice_Chrg_02_Waves_particle_tas
1560081,Hero-FaeBlds_Ice_Chrg_02_Flash_emitter_tas
1560082,Hero-FaeBlds_Ice_Chrg_02_Flash_particle_tas
1560086,Hero-FaeBlds_Ice_Chrg_03_Flames_emitter_tas
1560087,Hero-FaeBlds_Ice_Chrg_03_Flames_particle_tas
1560088,Hero-FaeBlds_Ice_Chrg_03_Smoke_emitter_tas
1560089,Hero-FaeBlds_Ice_Chrg_03_Smoke_particle_tas
1560090,Hero-FaeBlds_Ice_Chrg_03_Shock_emitter_tas
1560091,Hero-FaeBlds_Ice_Chrg_03_Shock_particle_tas
1560092,Hero-FaeBlds_Ice_Chrg_03_Snow_emitter_tas
1560093,Hero-FaeBlds_Ice_Chrg_03_Snow_particle_tas
1560094,Hero-FaeBlds_Ice_Chrg_03_sparks_emitter_tas
1560095,Hero-FaeBlds_Ice_Chrg_03_sparks_particle_tas
1560096,Hero-FaeBlds_Ice_Chrg_03_Dist_emitter_tas
1560097,Hero-FaeBlds_Ice_Chrg_03_Dist_particle_tas
1560098,Hero-FaeBlds_Ice_Chrg_03_Ligh
1560104,Hero-FaeBlds_Ice_Chrg_03_flash_emitter_tas
1560105,Hero-FaeBlds_Ice_Chrg_03_Flash_particle_ta
1560106,Hero-FaeBlds_Ice_Chrg_04_Shock_emitter_tas
1560107,Hero-FaeBlds_Ice_Chrg_04_Shock_particle_tas
1560108,Hero-FaeBlds_Ice_Chrg_04_Smokey_emitter_tas
1560109,Hero-FaeBlds_Ice_Chrg_04_Smokey_particle_ta
1560110,Hero-FaeBlds_Ice_Chrg_04_Snow_emitter_tas
1560111,Hero-FaeBlds_Ice_Chrg_04_snow_particle_ta
1560112,Hero-FaeBlds_Ice_Chrg_04_Dist_emitter_tas
1560113,Hero-FaeBlds_Ice_Chrg_04_Dist_particle_tas
1560114,Hero-FaeBlds_Ice_Chrg_04_sparks_emitter_tas
1560115,Hero-FaeBlds_Ice_Chrg_04_sparks_particle_tas
1560117,Hero-FaeBlds_Storm_Chrg_01_mistX_emitter_tas
1560118,Hero-FaeBlds_Storm_Chrg_01_mist_particle_tas
1560374,Hero-FaeBlds_Storm_Chrg_02_shock_emitter_tas
1560375,Hero-FaeBlds_Storm_Chrg_02_shock_particle_tas
1560376,Hero-FaeBlds_Storm_Chrg_02_Streaks_emitter_tas
1560377,Hero-FaeBlds_Storm_Chrg_02_Streaks_particle_ta
1560378,Hero-FaeBlds_Storm_Chrg_02_Waves_emitter_tas
1560379,Hero-FaeBlds_Storm_Chrg_02_Waves_particle_tas
1560380,Hero-FaeBlds_Storm_Chrg_02_Flash_emitter_tas
1560381,Hero-FaeBlds_Storm_Chrg_02_Flash_particle_tas
1560384,Hero-FaeBlds_Storm_Chrg_03_ember_emitter_tas
1560385,Hero-FaeBlds_Storm_Chrg_03_ember_particle_tas
1560386,Hero-FaeBlds_Storm_Chrg_03_Smoke_emitter_tas
1560387,Hero-FaeBlds_Storm_Chrg_03_Smoke_particle_tas
1560388,Hero-FaeBlds_Storm_Chrg_03_Dist_emitter_tas
1560389,Hero-FaeBlds_Storm_Chrg_03_Dist_particle_tas
1560390,Hero-FaeBlds_Storm_Chrg_03_arcy_emitter_tas
1560391,Hero-FaeBlds_Storm_Chrg_03_arcy_particle_tas
1560392,Hero-FaeBlds_Storm_Chrg_04_glow_emitter_tas
1560393,Hero-FaeBlds_Storm_Chrg_04_glow_particle_tas
1560395,Hero-FaeBlds_Storm_Chrg_04_flash_emitter_tas
1560396,Hero-FaeBlds_Storm_Chrg_04_flash_particle_tas
1560397,Hero-FaeBlds_Storm_Chrg_04_Shock_emitter_tas
1560398,Hero-FaeBlds_Storm_Chrg_04_Shock_particle_tas
1560399,Hero-FaeBlds_Storm_Chrg_04_arc_emitter_tas
1560400,Hero-FaeBlds_Storm_Chrg_04_arc_particle_tas
1560401,Hero-FaeBlds_Storm_Chrg_04_Sparks_emitter_tas
1560402,Hero-FaeBlds_Storm_Chrg_04_Sparks_particle_tas
1560404,Hero-FaeBlds_Poison_Chrg_01_mistX_emitter_tas
1560405,Hero-FaeBlds_Poison_Chrg_01_mist_particle_tas
1560407,Hero-FaeBlds_Poison_Chrg_02_shock_emitter_tas
1560408,Hero-FaeBlds_Poison_Chrg_02_shock_particle_tas
1560409,Hero-FaeBlds_Poison_Chrg_02_Streaks_emitter_tas
1560410,Hero-FaeBlds_Poison_Chrg_02_Streaks_particle_ta
1560411,Hero-FaeBlds_Poison_Chrg_02_Waves_emitter_tas
1560412,Hero-FaeBlds_Poison_Chrg_02_Waves_particle_tas
1560413,Hero-FaeBlds_Poison_Chrg_02_Flash_emitter_tas
1560414,Hero-FaeBlds_Poison_Chrg_02_Flash_particle_tas
1560418,Hero-HealingSurge_Finish_01_Dist_emitter_tas
1560419,Hero-HealingSurge_Finish_01_Dist_particle_tas
1560420,Hero-FaeBlds_Poison_Chrg_03_Flames_emitter_tas
1560421,Hero-FaeBlds_Poison_Chrg_03_Flames_particle_tas
1560424,Hero-FaeBlds_Poison_Chrg_03_Shock_emitter_tas
1560425,Hero-FaeBlds_Poison_Chrg_03_Shock_particle_tas
1560426,Hero-FaeBlds_Poison_Chrg_03_Snow_emitter_tas
1560427,Hero-FaeBlds_Poison_Chrg_03_Snow_particle_tas
1560428,Hero-FaeBlds_Poison_Chrg_03_sparks_emitter_tas
1560429,Hero-FaeBlds_Poison_Chrg_03_sparks_particle_tas
1560430,Hero-FaeBlds_Poison_Chrg_03_Dist_emitter_tas
1560431,Hero-FaeBlds_Poison_Chrg_03_Dist_particle_tas
1560432,Hero-FaeBlds_Poison_Chrg_03_Ligh
1560436,Hero-FaeBlds_Poison_Chrg_03_flash_emitter_tas
1560437,Hero-FaeBlds_Poison_Chrg_03_Flash_particle_ta
1560438,Hero-FaeBlds_Poison_Chrg_04_Shock_emitter_tas
1560439,Hero-FaeBlds_Poison_Chrg_04_Shock_particle_tas
1560440,Hero-FaeBlds_Poison_Chrg_04_Smokey_emitter_tas
1560441,Hero-FaeBlds_Poison_Chrg_04_Smokey_particle_ta
1560442,Hero-FaeBlds_Poison_Chrg_04_Snow_emitter_tas
1560443,Hero-FaeBlds_Poison_Chrg_04_snow_particle_ta
1560444,Hero-FaeBlds_Poison_Chrg_04_Dist_emitter_tas
1560445,Hero-FaeBlds_Poison_Chrg_04_Dist_particle_tas
1560446,Hero-FaeBlds_Poison_Chrg_04_sparks_emitter_tas
1560447,Hero-FaeBlds_Poison_Chrg_04_sparks_particle_tas
1560449,Hero-HealingSurge_Finish_01_shock_emitter_tas
1560450,Hero-HealingSurge_Finish_01_shock_particle_tas
1560624,Hero-HealingSurge_Finish_01_Ligh
1562103,Hero-BladeHoning_aura_01_glow_emitter_tas
1562104,Hero-BladeHoning_aura_01_glow_particle_tas
1562105,Hero-BladeHoning_Aura_01_waves_emitter_tas
1562106,Hero-BladeHoning_Aura_01_waves_particle_tas
1562107,Hero-BladeHoning_aura_01_shock_emitter_tas
1562108,Hero-BladeHoning_aura_01_shock_particle_tas
1563385,Magic_Ward_Idle_01_Matrix_emitter_tas
1563386,Magic_Ward_Idle_01_Matrix_particle_tas
1563521,Magic_Ward_Idle_01_Smoke_emitter_tas
1563522,Magic_Ward_Idle_01_Smoke_particle_tas
1563539,Lab_Beaker_Steam_Smoke_01_emitter_tas
1563540,Lab_Beaker_Steam_Smoke_01_particle_tas
1563543,Lab_Beaker_Steam_Sparkles_01_emitter_tas
1563544,Lab_Beaker_Steam_Sparkles_01_particle_tas
1563738,Hero-FaeBlds_Storm_Chrg_03_Ligh
1564093,Ambi_Dust_01_emitter_tas
1564094,Ambi_Dust_01_particle_tas
1564577,FaeBlade_Fire_Chrg_Spec_Ligh
1564604,TRL-HealingSurge_Glow_emitter_tas
1564605,TRL-HealingSurge_Glow_particle_tas
1564677,TRL-HealingSurge_Spark_emitter_tas
1564678,TRL-HealingSurge_Spark_particle_tas
1564703,FaeBlade_Ice_Chrg_Spec_Ligh
1564704,FaeBlade_Poison_Chrg_Spec_Ligh
1564705,FaeBlade_Storm_Chrg_Spec_Ligh
1564792,Kobold_Bomb_Hold_01_Ligh
1564840,MIN_Door_01_Open_door_base_debris_emitter_tas
1564841,MIN_Door_01_Open_door_base_debris_particle_tas
1564844,MIN_Door_01_Open_Sparks_emitter_tas
1564845,MIN_Door_01_Open_Sparks_particle_tas
1564846,MIN_Door_01_Open_Sparks_Dust_emitter_tas
1564847,MIN_Door_01_Open_Sparks_Dust_particle_tas
1564848,MIN_Door_01_Open_dust_Dust_emitter_tas
1564849,MIN_Door_01_Open_Dust_Dust_particle_tas
1564851,MIN_Door_01_Open_dust_Dust_02_emitter_tas
1564852,MIN_Door_01_Open_Dust_Dust_02_particle_tas
1564862,SHO_Door_01_Open_Sparks_emitter_tas
1564863,SHO_Door_01_Open_Sparks_particle_tas
1564864,SHO_Door_01_Open_Sparks_Dust_emitter_tas
1564865,SHO_Door_01_Open_Sparks_Dust_particle_tas
1564872,MIN_Door_Open_Base_Dust_emitter_tas
1564873,MIN_Door_Open_Base_Dust_particle_tas
1565060,Kobold_Bomb_Sparks_01_Glow_emitter_tas
1565061,Kobold_Bomb_Sparks_01_Glow_particle_tas
1565092,Tirnoch_Fireball_01_Impact_flash_particle_tas
1565093,Tirnoch_Fireball_01_Impact_flash_emitter_tas
1565101,Tirnoch_FIreball_01_Impact_Arc_emitter_tas
